2.275603130843540656e-01,2.179690297524437548e-01,2.118122992579391517e-01,2.211066291979493226e-01,2.860814907015751252e-01,4.020894619740169040e-01,5.480976902934318051e-01,7.478229535978492271e-01,8.598947704205456288e-01,7.057408475072888265e-01,4.370811345294040029e-01,2.094629672526735209e-01,1.625201410464466867e-01,3.600096757773093570e-01,5.535090460603045992e-01,6.859505570526350793e-01,7.218866768851290860e-01,6.463694356039558775e-01,5.427865498814077316e-01,4.174182084498146428e-01,3.172416466229033838e-01,1.637553477770843091e-01,-2.255877996444516018e-02,-1.278270354088832106e-01,7.876309246201129710e-02,4.181123736425236825e-01,8.141662896114273407e-01,1.103073972974120576e+00,1.228030721695270611e+00,1.176985252620342592e+00,1.013270529073072135e+00,8.564287575276026132e-01,6.955390476520731946e-01,6.341839872387813326e-01,6.349458012774105153e-01,6.656425098614232594e-01,7.042912322282820492e-01,7.381300809144648589e-01,8.707167200349067437e-01,9.646178458477969730e-01,1.017669830350121485e+00,9.697807521390343632e-01,7.751026295886571660e-01,6.211715533291949365e-01,5.077453900386589281e-01,3.965213702462737078e-01,3.058965849354636779e-01,2.122690760235018403e-01,2.505115708892928783e-01,4.184769139935034521e-01,6.607693148277141715e-01,9.007955565553326105e-01,8.980882083538329619e-01,7.044132923453868544e-01,4.577491428810553931e-01,2.594028511402888260e-01,1.130920126801952669e-01,1.997772795127291667e-01,5.817282325213635197e-01,8.739445446284473951e-01,8.509946676095393459e-01,7.572210573096944675e-01,7.345915536849361160e-01,6.672994197291184371e-01
-6.136912715000871453e-03,1.869827450086818665e-01,6.000029354804837789e-01,1.012697816015345254e+00,1.239821212731682110e+00,1.303267893702114710e+00,1.126458229981212700e+00,7.669452623106802758e-01,4.514851968395170445e-01,3.036132323735124539e-01,4.595057445214191794e-01,7.722119751274572064e-01,1.098780072389566875e+00,1.321401290067274914e+00,1.231766711598204500e+00,8.949062081316364603e-01,5.891353488029662522e-01,2.542970110565926367e-01,2.734576640708939743e-02,1.628016081360751932e-01,6.061473497505188712e-01,1.163907136958324484e+00,1.551235224730967532e+00,1.566803267370605157e+00,1.321766301957818968e+00,9.307933617817205629e-01,4.217584662988425603e-01,3.574766757672202810e-02,-5.335910933763064051e-02,8.264358442469092736e-02,4.056670344025249952e-01,8.856337723607308199e-01,1.369494270172616934e+00,1.616788718249535739e+00,1.563005033532162136e+00,1.141799678521652650e+00,3.990434466631374577e-01,-2.505042371579946914e-01,-5.485477178268270970e-01,-4.709561465012090942e-01,-1.181051797583028973e-01,5.007681077822692117e-01,1.075451894030220457e+00,1.316500400185764530e+00,1.156731531225272169e+00,6.788403889772480770e-01,9.111281380359213811e-02,-4.314688117363852937e-01,-7.082404773633009798e-01,-4.356624019089992972e-01,3.185555142784394778e-01,1.170069020231037094e+00,1.815675034359266693e+00,2.036645024092533784e+00,1.668343964515849542e+00,8.836228627555704485e-01,1.650957258236603886e-01,-2.303896148863777971e-01,-3.172297509596311293e-01,-9.980618342753312666e-02,2.650439664543936535e-01,6.676562372843068971e-01,1.048888334853829374e+00,1.192403557241774159e+00
6.173985021505986465e-02,4.321966099027562125e-01,9.050259594019171017e-01,1.395042336500740721e+00,1.516595069029915699e+00,1.182878441109207035e+00,5.995585093623950756e-01,1.085634997702007581e-01,-3.607349384240189638e-02,5.342622801255924453e-02,2.161090139548454414e-01,4.824920170188753410e-01,7.747740477252529345e-01,8.217086770238996030e-01,6.802640239965550562e-01,5.769588784638627343e-01,6.916140942363088184e-01,8.936617666991699682e-01,1.104341031392164663e+00,1.100398264063668252e+00,9.328142881234222639e-01,6.549067654786582260e-01,2.573949983568237787e-01,-1.338068128671362211e-01,-4.180834385584434321e-01,-4.744713049207188171e-01,-2.692035581132531386e-01,2.297659561296815367e-01,9.419285778554375987e-01,1.431032967667408062e+00,1.531909077229985483e+00,1.318710686460065507e+00,8.568577148410410071e-01,3.666890500252660279e-01,8.600122581585262216e-02,3.279701129331066248e-04,6.823228992147076233e-02,3.375180495470790354e-01,7.008314923209851832e-01,9.091943691273973727e-01,8.692697583597985833e-01,6.152419347286770535e-01,3.962131873891162614e-01,3.275773877734042272e-01,3.166109501136852300e-01,3.455652380627346476e-01,4.904364299416210660e-01,8.245602446423788701e-01,1.215684324266023797e+00,1.432178757860401053e+00,1.450467077073674949e+00,1.315404216242099578e+00,1.102931594248088842e+00,9.416703362634176733e-01,8.907099547939357764e-01,8.827168825424940302e-01,8.192864349065877017e-01,7.716684228088978026e-01,6.303175416674616782e-01,4.754696099476815596e-01,5.125155823385589837e-01,5.317129006847630679e-01,3.981237972692708293e-01,2.636364966636323137e-01
-3.836621662731280052e-02,5.322072761252568673e-01,1.266500907298286016e+00,1.692638673368030311e+00,1.539677122013934918e+00,9.573707641641276966e-01,2.242010625764609966e-01,-4.005611936968357378e-01,-7.370963691050702593e-01,-7.287745306182000782e-01,-3.591412215988251666e-01,3.055346253661153644e-01,9.519591842684288485e-01,1.228530480071015507e+00,1.071854654382840888e+00,6.232088289982745666e-01,2.353152138304487051e-01,1.533196467890180215e-01,2.524953245615150776e-01,5.721141830345946033e-01,9.253885890015474125e-01,1.100477353221164245e+00,1.072648609619696547e+00,8.824358993509021643e-01,7.093052126691556936e-01,5.724453590781771739e-01,3.540022790357212901e-01,1.978218767755862695e-01,1.446748738649052402e-01,1.530867874842418985e-01,3.065923356793339716e-01,6.200450887530504218e-01,1.031048155103761577e+00,1.427973451361303603e+00,1.502265471520354723e+00,1.303310395812670830e+00,9.912400061606999602e-01,7.180869502472495558e-01,4.782103407758965807e-01,2.487696497722018674e-01,2.123562148068075250e-01,4.254705014149759990e-01,6.522512907285830108e-01,7.702550497571972743e-01,9.016361309915552624e-01,8.813758727221334688e-01,6.487420857325574275e-01,5.255235374175236673e-01,6.456181259657677307e-01,8.375312858369841074e-01,9.354144890572432258e-01,8.853509059564216299e-01,8.213016322784706391e-01,8.813785553246240578e-01,9.128680028891178466e-01,7.227076858734672316e-01,4.988316356772360960e-01,3.131969084275753046e-01,9.486254463785076529e-02,-1.479924619879460952e-02,6.638329066174154802e-02,4.260355225182397287e-01,8.545561667300340947e-01,1.178590911580215339e+00
2.980032595040665866e-02,7.046897166261612000e-02,1.545683314884425397e-01,2.331571771985747610e-01,2.993205236445400375e-01,3.467494139443995094e-01,4.095282472743630997e-01,4.991794776520057098e-01,6.349622101920452399e-01,9.285704553187633659e-01,1.169869398267324501e+00,1.140482940450534777e+00,7.963360673756679775e-01,2.533243460138921987e-01,-1.176752723461096106e-01,-4.499807715696447358e-02,2.891549120022169350e-01,5.757966330657824372e-01,8.153605223560255189e-01,1.035608403193588600e+00,1.144267244950866624e+00,1.184609752523775095e+00,1.002267062953575039e+00,6.416069798588219797e-01,4.173713632616807279e-01,3.105897118814702207e-01,1.965552720849143009e-01,2.061187797798263999e-01,5.028926563426687757e-01,8.834048940390216709e-01,1.064404769559070596e+00,1.089787470620636523e+00,9.070339733687156070e-01,5.849752735645905588e-01,3.522520546104628281e-01,2.803176082855754481e-01,3.479521595999094941e-01,3.908064072854946502e-01,4.219081242777404928e-01,4.696673628529678401e-01,5.734458350376002711e-01,7.284424355407036478e-01,9.176851232143867776e-01,1.091135136549565843e+00,1.222828575311613930e+00,1.108666972079585866e+00,7.727003962745864207e-01,3.544347975427052377e-01,5.339758983038366859e-03,-7.413742663938628630e-02,1.690521820528078090e-01,5.291851064050180353e-01,8.988525137526397479e-01,1.265216630234582196e+00,1.422122889113406341e+00,1.389969239807728130e+00,1.104920076344974911e+00,5.477198360561392754e-01,-4.373751526160668535e-02,-3.410767439287448188e-01,-1.504292657630443564e-01,4.421574691075673691e-01,1.033282223862766136e+00,1.331729390034708693e+00
5.274085025621150224e-01,5.038399128161070717e-01,4.175464882053546711e-01,4.518461755134077218e-01,5.004105566753370704e-01,4.126627571337380118e-01,3.442063600590027916e-01,5.071344044006466101e-01,7.147783283407895816e-01,6.908346814804338099e-01,5.524763745789272873e-01,5.388235944728213545e-01,5.682227403491838524e-01,5.419814962424677196e-01,5.128832025291257812e-01,5.191814370911456145e-01,5.898110391981705725e-01,6.966918894794403849e-01,7.603629653287450330e-01,6.142210513516115356e-01,4.939432660590706292e-01,4.097283996582848919e-01,3.936916684494788932e-01,5.762433038194658685e-01,8.216644167665725362e-01,9.030035540633800650e-01,7.053895739365437789e-01,4.533706761695480147e-01,4.382365150121619313e-01,6.300286143435749331e-01,9.488792295307455493e-01,1.291229810946831869e+00,1.352777233137075541e+00,1.002580884577750631e+00,4.499810715746894729e-01,-4.534549832525415491e-03,-2.327784043188628194e-01,-1.652257421990601105e-01,1.465642538829209640e-01,6.819035143116635167e-01,1.338568642949782506e+00,1.710959613214789954e+00,1.619921772055599396e+00,1.160605781375033896e+00,5.397772095413460036e-01,7.035485404205971127e-02,-7.595458597092118180e-02,8.481077512365504945e-02,4.362998748964047602e-01,8.031265841893424628e-01,1.030808843731316315e+00,9.786643652202012822e-01,7.799791066524217609e-01,5.088504914420628467e-01,3.671377640574862156e-01,5.085583089324688943e-01,7.256384394215135147e-01,9.710660494809219001e-01,1.103610649539706667e+00,9.687383019016666541e-01,6.714015363903201861e-01,4.072800144177113335e-01,3.147659516739315655e-01,3.302822010415814580e-01
7.931851912659015902e-02,4.387690100179426067e-01,9.341667086657622354e-01,1.252804288903542673e+00,1.159836551542326122e+00,8.550394711556790206e-01,5.542548862074198057e-01,2.745279840128135862e-01,1.833263352300236182e-01,3.856120115637773904e-01,6.476457529859673823e-01,7.120061922757074946e-01,6.118628632385899602e-01,5.089834097663442636e-01,5.611152777779425671e-01,7.430905777126344258e-01,8.737180266133168782e-01,9.771260679101148039e-01,1.124548644805873021e+00,1.214919878898660599e+00,1.230972666056362907e+00,9.996113592809069415e-01,4.644881393081033982e-01,7.821998723901683534e-03,-1.219446268518191712e-01,1.271783147155531868e-01,7.054665178780534784e-01,1.270602042536778331e+00,1.547273392491842703e+00,1.531068790844359873e+00,1.250901973852153182e+00,8.492769469979141173e-01,4.823117437611301184e-01,1.452478315042777246e-01,1.825139206210550646e-02,2.830547617505788094e-01,8.198034300632643934e-01,1.385899706387773822e+00,1.635963776054557117e+00,1.362987429245941406e+00,8.834244740355406966e-01,5.514915125610763136e-01,3.464214268187983392e-01,1.317706409791412903e-01,-9.797197417363338878e-02,-2.572029966369066001e-01,-2.704178467013020337e-01,4.572252125472940631e-02,5.697346902208628716e-01,1.028977489929755462e+00,1.281610099740435382e+00,1.222534885002420246e+00,9.066377469156277069e-01,4.044756366450041329e-01,7.336980881231427998e-02,4.838735666205219721e-02,1.465568438881867386e-01,3.616121365806617693e-01,7.482808931216602399e-01,1.140080534967854664e+00,1.255706092901420323e+00,1.056704565012363650e+00,7.720469112817770485e-01,4.853170133228622007e-01
8.835104693867799897e-03,2.615111710626110697e-01,5.885942081030494100e-01,8.924950589819107272e-01,1.173372274147463479e+00,1.221025052657443322e+00,8.399866264566637764e-01,2.484838901786392273e-01,-2.801715979534544210e-01,-4.077505831581776374e-01,-1.341524491524591911e-01,1.878803583192361071e-01,4.842664246989079602e-01,7.657251664128136293e-01,9.013240731226387359e-01,8.361884679356558214e-01,6.858818583985563100e-01,4.428917140871641567e-01,1.532179784806824430e-01,2.439189611368100183e-02,5.437926587427029806e-02,1.331869411236276668e-01,2.081640406874963878e-01,2.501656906738628505e-01,3.846274624585866997e-01,5.877337792158892071e-01,8.742285140968322210e-01,1.226696016722930827e+00,1.342278786277535163e+00,1.221987505706614296e+00,1.048803902915267150e+00,6.881573028571922324e-01,2.658627150692769447e-01,-4.463995232406268304e-02,-2.585816379979352098e-01,-1.446025628652436168e-01,2.910785385237855682e-01,7.189126112044570416e-01,9.960758616549634237e-01,1.158356535197671677e+00,1.075609056352917925e+00,7.275197143577846193e-01,4.180776399298337664e-01,3.482911952764282115e-01,4.787767329496003255e-01,5.639901598482445211e-01,6.255892671327928367e-01,6.562326171920701556e-01,5.961865719427538179e-01,5.503768556828780856e-01,5.036552018291052812e-01,4.200244925334926105e-01,4.049647261045565827e-01,4.304714293428048566e-01,5.891644831072977428e-01,9.348890947394811191e-01,1.122484111160307219e+00,9.548331447532696359e-01,6.217866591716438851e-01,4.455046794415403189e-01,4.768861147409395040e-01,5.394799257385173297e-01,5.096643072128496099e-01,3.736463898386260807e-01
1.762900968600905338e-01,6.060664598347585974e-01,9.079584274441426794e-01,1.061537467866561668e+00,1.085564409236990047e+00,9.366352109507845025e-01,7.481374282811462662e-01,6.478744932178802651e-01,5.520124752038001459e-01,4.638449813548225498e-01,3.809958247306178825e-01,3.599312115792441258e-01,4.576817764444242598e-01,5.726340339557137726e-01,6.783849989796727487e-01,8.056122811721896371e-01,9.471393489391133347e-01,9.145666312184888014e-01,7.726265437344113085e-01,7.236930402524706096e-01,7.522769370062715177e-01,7.935803757207257059e-01,9.100050205567798978e-01,9.156250546998705442e-01,6.495470923593197332e-01,4.253552027404725600e-01,2.861386433693187126e-01,2.818355224121669722e-01,5.000963981213449872e-01,7.614440672963177503e-01,8.809780453521725008e-01,7.627938044360014214e-01,5.245911002593147687e-01,3.259666980906811284e-01,2.694845933893261214e-01,2.848130670039406009e-01,4.117119604964431523e-01,6.400781709565808164e-01,9.374347011284918096e-01,1.276655900176572933e+00,1.461139628703361781e+00,1.384885982454599374e+00,9.647543914770509987e-01,4.649108217215031646e-01,5.635143727381623779e-02,-2.101953483415779922e-01,-1.457086730668438468e-01,1.195037239900177267e-01,5.761336567867675340e-01,1.007888896373966725e+00,1.271542559289944530e+00,1.287298623668748254e+00,9.175430277121003897e-01,4.202144002609633500e-01,9.643003801573400702e-02,-3.706915344743971080e-03,7.848618195208700854e-02,2.971707175474802010e-01,5.562743625313447682e-01,6.815455914521150182e-01,6.361660452191126858e-01,6.290775791005013273e-01,5.999951273799404294e-01,3.910704578284994737e-01
-2.523145088252545538e-03,1.089421892431627070e-01,2.930740072971799726e-01,5.286312668215460420e-01,8.676457573238950394e-01,1.165317892604181838e+00,1.223949771782805840e+00,1.062711880757723604e+00,8.105795331353639055e-01,6.135950741355578053e-01,5.649328288814051691e-01,4.938893190390865051e-01,3.166294233427040528e-01,8.383593862448988909e-02,5.418541684400644820e-02,3.618589650290491844e-01,7.463856373278086043e-01,1.011106730671481380e+00,1.102523204764494613e+00,1.007054296982201835e+00,8.684480858063060582e-01,6.304205489496005343e-01,3.632522184075959726e-01,2.070150411998110673e-01,8.848508002769558956e-02,-1.954243305128876632e-02,7.800691466322617895e-02,3.292720196186548764e-01,5.412498976934371209e-01,6.111909031012119353e-01,5.851974579286222111e-01,6.693616307220040529e-01,7.197691203372812430e-01,7.440932419484231897e-01,6.757122419323894347e-01,4.317485839854989793e-01,1.935175103795614138e-01,8.938950078728971627e-02,1.694025911341011936e-01,3.713073161917611054e-01,6.702736221830405405e-01,1.032284441874294689e+00,1.329528024810643361e+00,1.459817041342191590e+00,1.222106672638916036e+00,7.808817879577734100e-01,4.815470644913615317e-01,3.454191193801676718e-01,4.300837019472520395e-01,6.305333707829733347e-01,7.252671468582014835e-01,7.851753625111191903e-01,7.789214338226710943e-01,5.571310466664205485e-01,2.328628718587949786e-01,4.907188328912469311e-02,1.981866455155536499e-01,5.537747887561212945e-01,9.463805735208175030e-01,1.181441516540558290e+00,1.201681471479602470e+00,1.107382843614615364e+00,9.626232187479616398e-01,7.929437715025779987e-01
2.895478127942220925e-01,4.912665711001548696e-01,6.186942834186024420e-01,6.459183869261032607e-01,7.292277276537945108e-01,8.332157480847482978e-01,7.172643440968129447e-01,5.567196075563396462e-01,5.978701862231297071e-01,7.273427934313567711e-01,7.835205445986090922e-01,8.242828481096322601e-01,8.897377434458494383e-01,8.862367235900753260e-01,8.016620254243417287e-01,6.442331662670389703e-01,4.612058456278068652e-01,3.139487861031132754e-01,3.118507034566659342e-01,4.461459494954647109e-01,7.099139391333791904e-01,9.546345667471836105e-01,1.062254413052930335e+00,1.088589649193995923e+00,9.057959688129409992e-01,6.272809508331882444e-01,4.307162706061015700e-01,2.597072223408097291e-01,2.204201686868327847e-01,4.451998350768492374e-01,9.018201738162149317e-01,1.327888918642288862e+00,1.431723992592399242e+00,1.282458586825409252e+00,9.908654533506651152e-01,6.425865832765496055e-01,4.104191680109807172e-01,2.304009344106215940e-01,2.166000996394772810e-02,1.042627057337432075e-03,3.252826229491220800e-01,8.840211513024432977e-01,1.432390545796276893e+00,1.745358032711805008e+00,1.649729048553649990e+00,1.205717430166100446e+00,5.757239327096315140e-01,2.280420072597830888e-02,-1.225069641780237861e-01,5.714728110283275042e-02,4.065878050767606777e-01,9.121180226253460255e-01,1.384579356860728083e+00,1.556257502711591245e+00,1.314332879996761294e+00,7.366571004531166089e-01,2.232858502983072202e-01,1.108349464477815793e-01,3.678011153271220079e-01,7.701199109282593769e-01,1.037779015276068195e+00,1.105249613820453281e+00,1.090473887454672441e+00,1.061373384452989566e+00
-3.182292306485013517e-02,2.926823373069026291e-01,6.529645149840109797e-01,1.106865568054592686e+00,1.531600566034352351e+00,1.666010630442061213e+00,1.300643254452007902e+00,6.342416127715979624e-01,5.334503834068265310e-02,-2.170993983698988050e-01,-9.050256210527271583e-02,2.233251390064787123e-01,6.283043050949549402e-01,9.952774252053243620e-01,1.070197267095493121e+00,9.059302262518491577e-01,6.345835792041760737e-01,4.093425697570556299e-01,1.706502943145505324e-01,-1.937303800453828856e-02,-1.378217795410004165e-01,-1.387119287940272727e-01,3.295850394863743954e-02,3.581525862838234597e-01,8.506035963072094974e-01,1.398034130325842561e+00,1.637808700684628693e+00,1.333646879819343933e+00,5.988761581378607701e-01,-2.573366346371597779e-01,-8.996665713796068164e-01,-1.078063663327545330e+00,-7.015369768645930426e-01,1.292918293519342843e-01,1.067432464462936714e+00,1.677859790190193046e+00,1.680708887354662062e+00,1.124815318650335128e+00,3.556472087241738245e-01,-2.041796351375875784e-01,-4.697452315036252379e-01,-3.975359806126645412e-01,1.230470122231287211e-01,8.161634325258039224e-01,1.346681780348331081e+00,1.455695980290673486e+00,1.151157147351060894e+00,7.892180485280799740e-01,5.019337655578129942e-01,3.388477421338039752e-01,3.673171860702008629e-01,4.420913968535845617e-01,5.082879845657827245e-01,4.827320272259651990e-01,5.108444245233944025e-01,6.520226200238435910e-01,8.577485541399343383e-01,1.036330612450933497e+00,9.910745032650647435e-01,6.740201214684546915e-01,2.853966787818519313e-01,1.036854315642269236e-01,2.896818198048854986e-01,6.593431275965359051e-01
-1.048241809464784263e-01,4.761159580440083722e-02,2.124370063343336279e-01,4.370583927115085920e-01,7.432765865928873117e-01,9.405452602233166370e-01,1.023431979775099920e+00,1.138654247851110579e+00,1.237187972830621874e+00,1.243470129772157984e+00,1.094081041152126232e+00,8.680835131283777262e-01,5.486032147073661713e-01,2.047721408841295943e-01,2.838660659969558311e-02,-2.021535275510337459e-02,8.674245516081363627e-02,2.766439343024604258e-01,4.587692385885568935e-01,6.616681688926862037e-01,8.248761786419820385e-01,8.775075484847969509e-01,8.790357257864377383e-01,8.381478921089580147e-01,7.306883936860443240e-01,5.568008828081175698e-01,3.721857509621284144e-01,2.035949060302411351e-01,1.670920338865445609e-01,4.193888365763817072e-01,7.615315791429155823e-01,1.006765874292665286e+00,1.169666074245353293e+00,1.189004309975817186e+00,1.078315231488932602e+00,8.544316026844320788e-01,6.504952465704429976e-01,6.109609366051265145e-01,5.570499964898415479e-01,5.257027124679193308e-01,4.971897017624260506e-01,5.236222271173056608e-01,6.330510341406075936e-01,7.924556011717250881e-01,9.555404065951681458e-01,1.009657007628409930e+00,9.596194051594286734e-01,9.432736915216518581e-01,9.275365719442045798e-01,7.057583944739290738e-01,4.027339260899918116e-01,2.698356123041256716e-01,2.551304334235071081e-01,2.254681392671713802e-01,2.737122094238044756e-01,3.300103045384439882e-01,4.724907604769991720e-01,7.930738561836849776e-01,1.140123075244300122e+00,1.357792407543219948e+00,1.286563855486383412e+00,9.205707020570169652e-01,5.800537675711611163e-01,3.158885004110379424e-01
3.015877116974677308e-01,7.832550628653348612e-01,1.307700400798565532e+00,1.695848219762236431e+00,1.827947558037743336e+00,1.597119153380440970e+00,1.029443631863465658e+00,3.914369071489910423e-01,-1.536877097130824321e-01,-4.768340705541552205e-01,-3.076278107761765690e-01,1.879616685242594953e-01,7.736500272389178479e-01,1.271827875749484305e+00,1.341361980011493538e+00,1.162683188459663786e+00,1.017990828096180689e+00,9.157260752240768964e-01,8.638368453896499988e-01,8.296576641641276728e-01,8.301974080629831443e-01,7.365677968593556946e-01,6.365366645659035205e-01,6.438759505542206441e-01,6.856390305602332313e-01,6.477386438328075480e-01,4.914105306380540106e-01,4.627056610199383191e-01,6.342259990407026482e-01,8.773466961881782877e-01,9.967520524655331116e-01,8.309131551055829457e-01,5.467915601237145484e-01,3.862705078698520089e-01,3.204524718483215406e-01,3.870313283702620510e-01,5.643525816495926772e-01,6.204605782259828839e-01,6.673294917191933129e-01,6.998759007449854019e-01,6.826978298888172203e-01,6.726649595742905108e-01,5.437156234789464193e-01,4.161480956769815776e-01,3.183794821096510019e-01,3.558775615294842432e-01,6.773243818837116903e-01,9.335658314458935569e-01,8.937111097303922502e-01,6.051327267805239885e-01,1.890712520453387002e-01,-4.021332317071915630e-02,6.948797346365846728e-02,3.187370173465228773e-01,6.195006994069817141e-01,1.031965627690489162e+00,1.382360922180609242e+00,1.521246930164358524e+00,1.376528480310738489e+00,8.961447440488869987e-01,2.828799493201715198e-01,-2.420095416268902844e-01,-5.864705358872572827e-01,-6.685534973147497784e-01
-1.615995464751591171e-01,2.270564810209386164e-01,8.441252851364923204e-01,1.406696696230411714e+00,1.668815984783650341e+00,1.626647417623957370e+00,1.425982583793747649e+00,9.759179481703921244e-01,4.127427309477582074e-01,-2.210920267437739561e-02,-2.382400543909402590e-01,-1.760158513429906368e-01,8.808868896399021930e-03,3.033643036303549922e-01,5.960353871546868465e-01,9.048431364995668247e-01,1.172963943617430838e+00,1.235418375063737084e+00,1.116707020445474097e+00,8.224376401807604875e-01,4.990790118645958007e-01,2.509051190289300348e-01,1.730926377403587957e-01,1.858999151855855458e-01,3.639525139303321777e-01,6.377089842864958058e-01,8.333970280103284445e-01,8.583288297583230309e-01,7.697060639533683801e-01,6.247119843414536966e-01,4.640313633625193779e-01,3.308366334776100537e-01,2.598788924064432404e-01,3.741384899472527947e-01,5.024391335319816632e-01,5.691695574967777782e-01,7.247850394738768465e-01,8.931762167452874657e-01,9.339949232885419450e-01,9.057667809464821085e-01,8.883078975591466309e-01,9.214271877694968360e-01,1.038663085602474778e+00,1.020842219071386836e+00,7.089218107331789476e-01,2.365086054154516559e-01,-1.342987844158522737e-01,-2.437180931609952139e-01,5.655459498768129756e-02,6.552513987243581139e-01,1.246391276047204455e+00,1.640423506061021719e+00,1.708970829886474085e+00,1.508916317744666946e+00,1.051686935239155796e+00,3.667382647498703685e-01,-2.881540451171069606e-01,-6.920612781884971643e-01,-5.430122159842717400e-01,8.689029030094734540e-02,7.562803597322526050e-01,1.233382650635521216e+00,1.551653689269845371e+00,1.502641858819216747e+00
1.585634828658882833e-01,2.172757833460235710e-01,4.504399629643022762e-01,7.960121657897455405e-01,1.121650235673200324e+00,1.389767242846280837e+00,1.513912475066615082e+00,1.357130673097239004e+00,9.518072658645418960e-01,5.061049723848719539e-01,1.960436812265928808e-01,1.866138563298286868e-01,4.253694064692356558e-01,6.332964586033403842e-01,8.434892195204960474e-01,9.756668241123656049e-01,9.554656530861745933e-01,1.000572097824789175e+00,1.025069535352677308e+00,1.021223393722296091e+00,8.437270304140999100e-01,5.127739086721198047e-01,3.559721097974437032e-01,2.804188579135322712e-01,3.148177042780329060e-01,5.965313562172688266e-01,1.039399394654200171e+00,1.402099893184998392e+00,1.362355008479011031e+00,1.009351171782765011e+00,5.147956317277779803e-01,1.667375021016487269e-01,1.271034561218887249e-01,4.036818045938626587e-01,8.275256721180640485e-01,1.163055270669556718e+00,1.264743872471591146e+00,1.142751006151129900e+00,7.609436411007990397e-01,3.949047699284461421e-01,2.253610196943582611e-01,2.312709302943653233e-01,4.926002452474104176e-01,7.287801071583398516e-01,8.243647531500454262e-01,9.568453712221026697e-01,1.076330604168933114e+00,1.163320840496211650e+00,1.172557468034053141e+00,9.068837137396715820e-01,4.278912234405955473e-01,-5.912169845150154479e-02,-4.000769738660492902e-01,-5.209467081247263209e-01,-3.701165010504291475e-01,5.479509192926161620e-02,5.329753481306924723e-01,9.965738897060609780e-01,1.418628381944413652e+00,1.695493421911581367e+00,1.601918205401856810e+00,1.080346439050132279e+00,4.536136333057196879e-01,-8.356929283693066701e-02
1.303497584521784158e-01,4.313691203112840489e-01,6.325328730163679580e-01,7.288750768588796447e-01,7.184106322582237691e-01,5.654395704697069425e-01,3.151483368543388508e-01,2.204479352864138209e-01,2.784193401701575699e-01,3.811368425144356364e-01,5.125868447017477569e-01,5.182303140240296369e-01,3.936874006918195668e-01,2.798619800371857091e-01,3.177234761833336307e-01,4.764583378309424355e-01,7.319854055383125946e-01,1.049478806908989759e+00,1.258548768393053852e+00,1.267392477162302189e+00,1.034451962228441602e+00,5.697762515674030803e-01,7.123621329757685861e-02,-2.425157922967000890e-01,-1.278384692471251916e-01,4.401120644256401593e-01,1.040483773447098637e+00,1.310669046634391766e+00,1.191603659284119043e+00,7.321619717090983581e-01,2.426507729236359878e-01,-7.122536314481008046e-02,-6.359468433683307387e-02,3.319578110847449803e-01,8.129723984095020839e-01,1.148924925216177284e+00,1.258153771188074366e+00,1.073087544985586339e+00,7.281986612577368012e-01,3.659842486919766547e-01,7.410413570776985814e-02,-1.201576389176107762e-01,-2.026012863177838463e-01,-2.148810070226671396e-03,3.302445459510652270e-01,5.759191833004895233e-01,6.738744130459679571e-01,6.065665109704300173e-01,5.656788434231300178e-01,5.134277138570066956e-01,4.723688160118006962e-01,4.043105303366243408e-01,2.453147980231535075e-01,1.793640158259951767e-01,2.428854125246472928e-01,4.456645947485426973e-01,8.454406576850543864e-01,1.290417649959674895e+00,1.389553819689146374e+00,1.229395767284839902e+00,9.411121542051600342e-01,5.496819946988436012e-01,1.586011490985659023e-01,4.227888140879701440e-02
2.273888838743538809e-01,4.514858561430822315e-01,6.003785770283652790e-01,6.524608786992132092e-01,7.639334498675472984e-01,8.285917946351993857e-01,7.466110983147565827e-01,6.339758817144144354e-01,4.911196415520446279e-01,4.152859847671930282e-01,5.128025195406622494e-01,7.272642959823989450e-01,9.266711018615131357e-01,1.010535529118002485e+00,1.000626669991322881e+00,8.075912975645080927e-01,4.293730619887207722e-01,1.010727602779220718e-01,-5.019922266376743158e-02,9.428442479521895181e-02,3.772784536239047748e-01,6.439329485530944641e-01,9.516141642744994078e-01,1.167871241134808225e+00,1.169602348883245657e+00,8.695577862185017715e-01,4.317777584203625896e-01,4.520990519435938437e-02,-1.857815000846619324e-01,-7.755485330801528687e-02,4.271192062963812819e-01,9.647783933984716009e-01,1.193959610834541163e+00,1.243314793386256056e+00,1.150482792892452144e+00,9.166003848843368162e-01,5.471933748254542706e-01,7.801224329691057446e-02,-2.199377671875234752e-01,-2.854087460877652860e-01,-3.734942091895630117e-02,5.605721090999503664e-01,1.082454558814239354e+00,1.193883161828827033e+00,1.001686849005710922e+00,7.854544274408393756e-01,6.135283842595856685e-01,5.133245494296337919e-01,4.736196320162884277e-01,4.742603748250947548e-01,5.558368309061300083e-01,7.746839614044150890e-01,1.043702505604470643e+00,1.264102999248502224e+00,1.252745953411682489e+00,1.068943282170747411e+00,9.240680543788344359e-01,8.850070587787205456e-01,9.314442108372755769e-01,1.019431307459555125e+00,9.446066043392964406e-01,7.266523141414283904e-01,5.111605752372669897e-01,2.790612429589066079e-01
