2.480224219358192483e-01,3.856946367355729155e-02,3.335062924790009875e-01,8.593557450886470939e-01,1.056868353190845156e-01,5.356400440217539138e-01,6.368956975025596989e-02,2.968345786700354871e-01,2.245236820116902621e-03,4.511159094092422883e-01,8.836196063287595770e-01,5.770576002224183654e-01,2.488777188165953724e-01,3.415530541569665735e-01,7.019828623994839312e-02,5.384752520010742671e-01,5.254837281126136794e-01,8.187966368332317835e-01,6.863305835635133967e-01,6.309671220081095599e-01,3.703891334107733968e-01,5.361085251544213115e-01,1.731619728199083053e-01,1.659375783320158337e-01,1.104694723853159033e-01,3.258528803679852093e-01,8.974140359440825332e-01,5.484370421710541565e-01,2.413703222751403255e-01,3.280036008079735277e-01,5.889284047810987577e-01,7.951706045541933054e-01,4.811718455969643538e-01,5.761860106156633243e-01,5.901139873105883948e-01,7.978978018853860599e-01,7.781237269672490742e-01,6.666474270819171544e-01,5.112254906334614546e-01,5.363547872391258853e-01,1.732220014781883366e-01,6.757450159400387735e-01,9.081579980541935049e-01,5.354870069826447310e-01,1.842208872572540512e-01,9.135957895965129971e-02,5.710584310875643776e-01,8.246503209769547871e-01,1.572205996995132971e-01,6.586791614469856837e-01,9.193612011983587351e-02,9.484933191587031631e-01,9.577536278157305905e-02,4.294092622169382034e-01,6.269997619637289743e-01,7.704111162524310830e-01,4.732475018493472740e-01,2.796763837184008672e-01,2.483980174947123531e-01,9.775627121921126594e-02,7.545562095520361723e-01,5.252024685779203006e-01,8.009914306547009089e-01,3.070840207955147783e-01,6.191454398430698003e-01,9.992306377558418662e-01
-6.868583168399111649e-02,4.783629201408767795e-02,9.543066730817348908e-01,4.495650343541841565e-01,6.102187717271160272e-01,8.520598174753039045e-01,7.388102113969359230e-01,9.744315893430263165e-01,8.574618746329557561e-01,8.554104952510778181e-01,8.595257526167451312e-01,3.522789160883703641e-01,2.120317845512014188e-01,7.804443775241849401e-01,8.994112523852209051e-01,4.773965236565269610e-02,1.374473582873260158e-01,1.763304848638964639e-01,3.674750709300445006e-02,5.104928340527509212e-01,7.670796437150033675e-01,4.847385183317632906e-01,2.096137594620395284e-01,4.188491068322913735e-01,5.640089206619738338e-01,3.915144747410157500e-01,5.134626804517672394e-01,6.961480378771275346e-01,9.958169256824368487e-01,6.074706700068275289e-01,8.197467265081104237e-01,2.128008928527184151e-01,2.847617536981690289e-01,4.410059277983443549e-01,3.693444975846983391e-01,9.595811943720711223e-02,2.669742722255933343e-01,2.143983277246326313e-01,8.139370883661158906e-01,9.276600879872696215e-01,4.676527548677963386e-01,3.619532388842139348e-02,6.346221995949965500e-01,8.219624529754568920e-01,2.759527721239083409e-01,5.249807771725577554e-01,1.812708813744187131e-01,3.667314288518845888e-01,5.197388986891428031e-01,5.960630798909943850e-01,8.257937651534016377e-01,3.933722027288988343e-02,6.351378717639283300e-01,8.844867105039433408e-01,9.275497774541374696e-01,5.301674483976233088e-01,7.609384428297973901e-01,9.037116415255647128e-01,5.816198735470390346e-02,4.469303295816042798e-01,5.375973597105854207e-01,2.286387991828153776e-01,5.686839597391912804e-01,2.051587715008938995e-01,6.842299364981914156e-01,2.113281807122581180e-01
-2.968972839809258524e-02,1.191682438830982127e-01,7.547808776513499351e-01,5.634018486477773147e-01,2.252644143687584366e-01,3.412617846231594809e-01,1.524912269210791926e-01,3.451912156788889963e-01,4.167488488050996587e-02,2.479403741091923408e-01,5.997728075569955797e-01,9.709714306409978901e-01,7.020639334249235697e-01,7.199489304039535797e-01,1.976181948850107561e-01,4.958015471943085783e-01,2.093924117068965973e-01,7.896778942883577734e-01,8.183886016321488821e-01,1.325056607661264652e-01,9.259486201386527560e-01,8.947189610755679201e-02,5.493180054676896074e-01,8.168397172614227930e-02,4.604933137140982957e-01,3.850141796086762325e-01,4.886672071962089303e-01,4.739208766982826448e-01,2.579717958228340269e-01,9.958534634072154779e-01,3.844953248089275633e-01,4.305534356698620391e-01,9.164871229644295791e-01,9.331791288537815143e-01,9.653483464868927166e-01,5.252494445078770280e-01,8.979467560267131443e-01,5.306400406213063192e-01,6.025418297785998245e-01,7.109446311847782418e-01,9.869729865150383974e-01,3.273259904809397991e-01,6.875299466790190106e-01,9.357711361664744487e-01,4.702967178196426623e-02,5.449334750647577552e-01,6.981934978773938205e-01,2.719193442569897146e-01,9.002959880316637742e-01,3.603712904998077615e-01,9.403708974925216735e-01,6.184857134579597737e-01,6.746149050829709504e-01,8.884734265311700074e-02,7.181565189397510762e-01,3.572363115919980903e-01,1.119169008348047667e-01,4.360634515744045148e-01,7.958851911893071174e-01,5.359797343198395847e-01,2.460324764649780560e-01,3.641607692425424814e-01,3.860406701873260182e-01,1.603212442067055710e-01,3.569004564194462326e-01,5.863733661784575890e-02
-3.264360218863568974e-01,-3.711582059881846085e-01,3.438762210324319835e-02,5.800889403510552933e-01,1.291142865797391126e-01,6.862414577769263557e-01,6.836749409645193065e-01,8.731959688164799838e-01,1.269649029655518513e-01,5.896685934409900964e-01,5.255222514381563403e-02,3.222863704768387239e-01,4.557358790034592433e-01,9.049768344689386179e-01,5.413328161855777143e-01,3.694961529622331486e-02,6.972499639681470907e-01,9.939253631858405713e-01,1.999290559135012968e-01,6.415652781689472617e-01,7.413209496700101653e-01,2.879340026145261744e-01,9.682939303183468738e-02,6.629639546329130217e-01,1.414152802285630894e-01,6.438600559698565151e-01,1.980310025053478862e-01,6.305050743128273183e-01,6.550384917935216933e-01,7.167923016503825462e-01,5.265435972712781965e-01,7.725329590293483761e-03,4.133808042078812583e-02,2.774096703290807042e-01,9.243719336755472638e-01,3.046015381867818173e-01,9.374518012106770604e-01,8.854724296612244139e-01,4.609767013900175625e-01,4.431956544439362711e-01,9.322666607511246317e-01,6.354468336595104905e-01,6.093185741531325084e-01,5.110510728273941483e-01,1.952430149823449756e-01,4.969459659992542244e-01,9.659769075676871708e-02,8.052646356451326204e-01,7.870113596116820043e-01,7.333314456800907877e-01,1.711639054259406212e-02,2.449896437776061253e-01,1.554628419453321087e-01,8.026579729760364712e-01,4.332108762569624183e-01,3.616948667937612827e-01,7.174384975509501272e-01,6.475561386388236640e-01,6.620891087204060499e-01,5.596803984952190003e-01,7.260245611542297528e-01,9.407644676137872919e-01,9.806777032383523496e-01,6.711310448211211810e-01,6.569877155195288365e-01,1.482873682800412984e-01
3.734164125800920608e-01,4.176967132999164223e-01,4.914264045523000224e-01,6.992835961458794269e-01,1.945692482060006334e-01,7.749536640090757267e-01,7.078934411808119886e-01,3.650800137698859693e-01,9.720974500308211530e-01,9.296837662230705845e-02,4.137702551517609129e-01,6.106375162768418186e-02,2.992750617153590031e-01,9.960424582275160255e-01,9.213488329991975645e-01,4.525720563444312061e-01,9.192748097436609367e-01,2.913891806211030833e-01,5.604206035396184227e-01,4.591676252567726824e-01,1.820554863058199135e-02,9.487382656136025272e-01,3.107976108506712576e-01,8.415996380547894340e-01,2.239734564449991083e-02,5.810177761584289780e-01,6.041651129618084148e-01,8.482348914236038651e-01,3.148645178758973096e-01,9.437365588980510811e-01,7.409252814567667267e-01,9.022217420275866484e-01,8.667572335172252229e-01,9.009490273192903853e-01,7.235351545877253265e-01,5.270956604428966852e-01,7.651123663387799922e-01,2.210520994728055744e-01,7.485613673714685001e-01,7.688412973881396661e-01,3.785229727585928128e-01,3.654887128359476378e-01,8.132619486498826600e-01,1.392380056346065320e-01,6.293382425173216221e-01,9.226496387368904317e-01,2.882150378611609831e-01,9.879373563319381324e-01,9.285600815991312817e-02,7.197166759920002876e-01,9.472799143773967812e-01,6.644989612791761813e-01,9.348447415170524355e-02,9.867227557340682020e-01,5.104512707638387825e-01,1.500315492721178146e-01,5.106114087232703769e-01,5.420166795393979164e-01,4.916875581488788782e-03,3.113980677289556187e-01,7.192331496110759836e-02,3.879633912774776983e-01,5.966466227767094344e-01,7.863681735423013741e-01,6.236357502736323832e-01,3.914459246118621172e-01
-4.333209708713793296e-01,1.343868617477387284e-01,6.584553817461533676e-01,3.755889829665438606e-01,6.127825815553415989e-01,6.794905525204167906e-01,6.824631292225898926e-01,9.550099959876043876e-01,6.372229393917081541e-01,5.129436077465067134e-01,8.617632884714765407e-02,3.874684535313425160e-01,2.904436530668762506e-01,1.354010698132780410e-01,1.010558472899991678e-02,4.128318813693501177e-01,4.925908992667300534e-01,2.139757601735847725e-02,5.595100695350062603e-01,7.761668708699864805e-02,4.076663595480107816e-01,3.141049672310820551e-01,7.705508233664563056e-01,6.010197797178788992e-01,4.173581696405520569e-01,3.350834619257508917e-01,2.504444061592747683e-02,8.952337191573345176e-02,8.540843557296423638e-01,4.911112285336677319e-01,2.496044873681463327e-01,7.612729278349572581e-01,5.402329786967444702e-01,3.856154218586276272e-01,6.440740886275859722e-01,1.716688141041904370e-01,7.091856385134245322e-01,4.021614297145903461e-02,5.999252552519244164e-01,2.033461852565192629e-01,2.489397676188961350e-01,3.991088697388667228e-01,7.138603361918672841e-01,7.924420879559178621e-01,8.948716503896791963e-01,2.205495529288026280e-01,1.297336949747018853e-02,7.608208305055417231e-01,1.826621612449119691e-01,7.935547714519000095e-01,9.507525327787723635e-01,3.883805384149674467e-03,8.982827637142388744e-01,8.863991230957996015e-01,9.869402377076651467e-01,8.588712973587807609e-01,2.902072635422392466e-01,8.926553073240831582e-01,4.869665875310013048e-01,4.913988817197092462e-01,9.061843249834088398e-01,7.730779217471316356e-01,6.617293280550343715e-01,4.007426494315307064e-01,8.386500610877236639e-01,4.052082619124683927e-01
-3.099144937972586611e-02,2.682479309034291326e-01,1.690697543456364249e-01,4.360590193711701978e-01,7.692624725231228533e-01,2.953253044028761876e-01,1.491629571394897935e-01,2.247832454416176517e-02,4.202244922645577141e-01,2.386821412464460446e-01,3.376561918887923675e-01,9.907124646308786975e-01,2.377264539000227828e-01,8.119265945121156847e-02,6.696002382466298419e-01,6.212429194006969801e-01,2.742535302065184366e-01,4.662214098949730712e-01,1.183677511232835711e-01,7.395756414320420191e-02,9.007741791606836967e-01,7.939625604796284319e-01,8.405696487242811932e-01,8.152074574529406537e-01,9.909548513304101691e-01,5.772738296076793674e-01,8.137669170364877358e-01,4.213178773992187764e-01,2.744795981315373279e-02,4.541366431584699104e-01,1.053260853150931320e-01,8.172200615549912728e-01,6.977277345956326426e-01,5.652854013397264898e-01,2.742272954485119874e-01,9.984737436896493623e-01,1.380420530559359760e-01,6.154156874681223632e-01,4.850363008384325214e-01,4.050270358933067971e-01,7.278490965015234071e-01,3.228139254843898076e-01,4.005455499167850375e-01,3.189664036607043895e-01,9.472218293925415145e-01,9.187083622644343084e-01,8.138443779202848560e-01,3.407709152060178770e-02,9.433728691449648762e-01,9.504391649155010668e-01,8.065910506231763755e-01,4.812780422030105143e-01,9.667592260965734985e-01,4.169790843969878313e-01,3.188401259211742778e-01,1.644281760441979046e-02,3.818192568347378302e-02,5.308965044499003305e-02,1.279608146375313948e-01,3.338315945725478517e-02,2.264210923995350067e-01,5.439089053152612596e-01,1.786258099872015670e-01,1.793447838660334748e-01,1.496132157359305603e-01,6.830131255680931268e-01
-8.034017289137551643e-03,-1.376627195705233397e-01,6.403046199226442026e-01,9.500165794051670387e-01,7.567720470206151795e-02,7.769296587181204750e-01,8.327457625618592818e-01,5.480574028240825513e-02,8.176773821752681970e-01,8.853514580727667171e-01,7.223465108072455454e-01,2.556031723344398543e-03,9.811992777207515504e-01,3.434198507671616385e-01,9.475988817620428772e-02,3.946425886948352613e-01,4.944924811720707858e-03,7.367068302672689084e-01,9.558068694855607061e-01,8.206093713145774515e-01,3.449829960862188516e-01,3.785444578053129838e-01,7.847636149698816732e-01,8.623151303742593310e-02,5.460739378008381273e-01,1.622260202888307079e-01,2.900697256921447309e-01,4.500817232778064891e-02,3.321877573299396591e-01,7.365332162405480165e-01,8.392114852107732670e-01,7.093616146129875233e-01,1.884011166108101598e-01,9.856685599127275044e-01,3.880033080454445837e-01,5.031544819238609190e-01,7.635303253020219172e-01,6.837324495003745950e-01,7.219573814024071723e-01,2.141520907638895244e-01,7.630925789738617349e-01,7.521615538142256696e-02,6.108907017056377509e-01,4.256304246561962712e-01,2.343510870038609806e-01,5.490287175813841625e-01,5.768997524801831034e-01,5.480162583751195804e-01,1.549114995735664246e-01,6.325614810535051813e-01,1.091434174316043837e-01,1.147000146109927732e-01,4.961713392730574546e-01,3.772384935554682350e-01,9.790600142160379438e-01,7.132789938640210492e-01,6.139072551164981295e-02,9.002809227391200819e-01,9.473751924652370482e-01,8.292485566987860546e-01,1.540700440527925652e-01,6.531915651992281635e-01,8.065051951493881210e-01,1.011195432613930523e-01,1.011186140074410433e-01,2.328748276911549731e-01
2.736207152952289112e-01,-1.678089686514716572e-01,7.390359884225994325e-02,8.949317626986235119e-01,4.364935475786082542e-01,1.276777342335119192e-01,5.758578744249330805e-01,8.404709197295722189e-01,4.351205511551320404e-01,6.959105603799180528e-01,6.846380969274619144e-01,7.006483655237899510e-01,7.796942628231490202e-01,6.427493682648400819e-01,9.610261679938694179e-01,1.084648852591884038e-01,7.961063390799467676e-01,8.325800828453440161e-01,2.660083628730273153e-01,8.366853890134311467e-01,5.321269065545135568e-01,5.169075641158465961e-01,9.858771253785070243e-02,9.188689945271011350e-01,6.666584917633420204e-01,1.747794784587299866e-01,2.176915124559500869e-01,4.678752805910262325e-01,4.358912422055216673e-01,8.893544809365442338e-01,2.225992711874051899e-01,5.890193660996809744e-01,2.772015706368667898e-01,5.257221836101538814e-01,2.593571107855018321e-01,5.289486304143815598e-01,3.121407451309743397e-01,5.441622480013327268e-01,2.420565042607711881e-01,9.423802410901871429e-02,1.894663793304764976e-01,1.502853281225261517e-01,8.944468365979681979e-01,3.007520981110708425e-01,2.728644694285558003e-01,6.479745040494422348e-03,5.980134544902903082e-01,7.943508814071703616e-01,5.986210678329257906e-01,6.149866926654814492e-01,8.701057699605554419e-01,7.294866886689320706e-01,7.651617817518446829e-01,9.811759780716754475e-01,5.213583825531548088e-01,5.348260809417124673e-01,8.298452558089419728e-02,1.905822779049992644e-02,2.641789081118445237e-01,7.707222641510697025e-01,9.696400091230965579e-01,3.147297001171912578e-01,4.984734537667910859e-01,2.032428047100639512e-01,6.842264099222423734e-01,8.370478016901113927e-01
-3.524047527076190622e-01,-2.898997682381623253e-01,8.687452807413126310e-01,9.258837630482606995e-01,4.884131776506436262e-01,7.654929385290458743e-01,3.618224291453009389e-01,1.332047000928647806e-01,5.216940759977195530e-01,7.210614134638599904e-01,2.097895632985963266e-01,3.471098788310245098e-01,3.405963718446020083e-01,6.141199006114419490e-01,7.527433604846389681e-02,8.340749700173100134e-02,6.698618946239656147e-01,4.339099111991683300e-01,2.051204267962023486e-01,9.099520430609961963e-01,2.390813478545956716e-01,2.058907103876128630e-02,6.344572658111820029e-01,9.635920670516673336e-01,7.532452261148194772e-01,8.350027434012659011e-01,4.406264974228391029e-01,5.123669034402282829e-01,2.034407963941486930e-02,3.472489134643094166e-01,9.876889889218205543e-01,8.380566188342154499e-01,4.050080444467624163e-01,4.142315105427200050e-01,3.271640196645854148e-01,4.604581414506517811e-01,7.141775791154301167e-01,7.940444257255904192e-01,7.359790122522499312e-01,9.724682315962808188e-01,7.281795977485061577e-01,2.063816434794150112e-01,1.364849065080586676e-02,9.314413828632417403e-02,2.169126743710255711e-01,3.755648744906316949e-01,8.454177843669751224e-01,2.976265034841597545e-01,6.453755980561772798e-01,7.856024462409845199e-01,2.720015543181655282e-01,7.601804210476033052e-01,3.318367757416276209e-01,5.045981030445453319e-01,8.189075961594425301e-01,5.039208084210488048e-01,3.555187290214336659e-01,9.083595175466784299e-01,9.247748202734416001e-01,5.111123617209901715e-01,6.729794469717057526e-01,4.607450505480609193e-01,5.462584369819665220e-01,8.703161997148652906e-01,1.773264224151259727e-01,4.670999447428790807e-01
-1.032839629957991168e-01,-3.339509489790487562e-01,7.027744007964170647e-01,4.136917334682508329e-01,5.768007487258033361e-01,7.278717122573453713e-01,1.905404032485629173e-01,5.731181909157037069e-01,6.141925519402541278e-01,5.439880128145588856e-01,7.926349965699853728e-01,5.435677285395278391e-01,4.021649095661042894e-01,8.158688027710359059e-02,7.157567403509382808e-01,9.956305900907873596e-01,1.425278879733189452e-01,1.530180734036540313e-01,2.062140051255121342e-01,9.363490860389699355e-01,8.020307147726131181e-01,9.089852895534800137e-01,9.670201860075202660e-01,7.780688221259325354e-01,8.929421899282737884e-01,3.119750162903074386e-01,4.856725026433569292e-01,7.080991207001208210e-01,8.962005229326879263e-01,7.761689080752274261e-01,2.582288059605400976e-01,2.670245053477077191e-01,6.879344110653762279e-02,2.186908737535927516e-01,4.759018461979072079e-01,1.061486473077548620e-01,9.717018200290620245e-01,1.158457906997206743e-01,3.810595037857731349e-01,5.885880722204763771e-01,3.865806019326136767e-01,4.619009913492334585e-01,9.685595674426383805e-02,6.550043846401770731e-01,7.044854550891239686e-01,8.069472445422273266e-01,8.485177110426578295e-02,3.543503293441350177e-01,9.017765040992820058e-01,3.543185511435398283e-04,2.732475591666477799e-01,1.902592866460484089e-01,3.643090187258872792e-01,6.369446732890976515e-01,8.602138976101987300e-01,8.341286184469903775e-01,2.149964387578479075e-01,1.881161186074329361e-01,8.614005299384711600e-01,2.821962391391993341e-01,1.703989011369256845e-01,6.790607551691955068e-01,2.596535297105009299e-01,8.884891783433312984e-02,7.297695881955440500e-01,5.629626374003932066e-01
-3.098465986447072051e-01,2.043824847518277421e-01,3.487074076460262573e-01,9.286434762699578016e-01,2.913782312312984679e-02,2.491506858237180211e-03,7.839125962574174933e-01,4.176064646964161575e-02,4.779939510390451840e-01,3.617236894661740587e-01,9.928521941221425395e-01,2.091429886931663873e-01,9.053981155959693883e-01,4.570361379476092223e-01,7.758914411746891115e-01,2.399150058545418407e-02,4.066623919547933674e-01,5.972020753133255866e-02,2.977180509418729804e-01,9.925202833553199433e-01,7.551523665579989997e-01,8.238794386894618960e-01,6.036512221133998324e-01,9.450138315023998148e-01,9.893127729817884353e-01,7.963839717496815629e-01,1.827460302633391320e-01,2.353696248012762116e-01,2.266493409373262491e-01,2.242193302337207594e-01,1.932724452996820164e-01,5.552835903927063610e-01,3.006986357102653384e-01,7.699521421758126483e-01,2.581624835625998537e-01,1.408526991656720018e-01,1.571978212613517334e-01,2.164464156365010217e-01,1.609258148049234061e-01,1.381193294203491018e-01,9.300249472702121212e-01,5.529269733598252134e-01,3.355047843219788328e-01,7.955456468757898802e-01,2.710919119241540498e-01,2.098812313530121765e-01,1.678911911585796446e-01,6.304780092265999114e-01,1.720318891376175774e-01,5.618776130285920711e-01,5.833804567196969604e-01,5.419305222876090733e-01,6.753696087449263530e-01,7.060034280937683704e-01,4.329889168966098989e-01,7.838151455733847195e-01,5.425646422917302925e-01,4.074912282736532498e-01,2.546453658530845043e-02,4.150891537171590429e-01,6.850270688116921747e-01,9.890342799127423978e-01,7.790332076949291196e-01,4.160338059928436749e-01,7.316180754736181235e-01,3.567380248876284021e-01
2.971612437505466442e-01,2.547170874802384688e-01,2.993331107438065297e-01,2.309616966161773810e-01,8.853034007602603728e-01,1.864435895511225016e-01,9.315667123114333981e-01,4.540221007700706579e-02,7.597054444841124798e-01,8.780745394924904801e-02,1.407483192682830175e-01,6.758496611756751316e-01,9.664615680374404327e-01,8.180647237277824946e-01,8.986246059241389528e-01,7.441718384383705365e-01,7.268454651064887306e-01,1.508927726979566453e-01,7.313703202119365976e-01,2.817535380561639879e-01,5.837440866127852068e-01,2.739388381842944309e-02,3.030733858166090311e-02,2.185789954282169045e-02,5.389922388835055589e-01,7.752653883043758576e-02,8.867411919494685435e-01,9.708449997753106908e-01,8.292942753096735897e-01,7.869205299224176775e-01,7.303765019736964126e-01,9.833923172308656202e-01,5.089348917455038812e-01,9.083826270019763616e-01,5.984890213048629226e-01,5.466470089843697977e-01,7.527156700616945972e-01,1.017185025267564047e-01,3.260192368223280290e-02,7.526278471707735784e-01,3.642820975131182415e-01,5.905646943421871686e-02,3.210030356652163741e-01,6.952771890579623193e-01,8.573051163374739714e-01,7.076880088598713758e-02,4.339974078111982214e-01,6.939724456474185565e-01,8.151257687906811045e-01,8.512213968437372102e-01,1.782330248103884962e-01,6.965276508610772632e-01,5.002573627538025036e-01,7.286612591534665784e-01,7.162085940102360659e-01,1.875554916431844132e-01,6.108635743953557684e-01,7.692647312891902622e-01,2.134753711176122781e-01,9.833244359115537181e-01,7.151792478587933877e-01,5.562461449164778360e-01,4.307280498249090872e-01,6.980667388556693886e-02,6.917837228622514267e-01,7.550093527417855999e-01
-2.951281988851919280e-01,-2.099894362119959501e-01,5.791378929947866849e-01,5.862476907421765304e-02,9.089504210636232262e-01,6.414255647836921703e-01,9.377480497194558007e-01,1.308482791251409649e-01,5.719186366578655756e-01,8.878352388995245370e-01,9.844171947895383745e-01,5.233151382886053193e-01,6.489252987563307595e-01,8.416680202153341561e-01,6.130761419892721831e-01,6.276659693876169843e-01,9.116144294501528078e-01,8.959302019402891615e-01,3.889251879682072977e-01,6.526525780629808260e-01,6.944546672040331492e-01,2.968325313250439468e-01,3.635556791374705554e-02,9.866441590845173026e-01,8.925965070760721876e-02,4.857021647774382167e-01,4.039116646098936947e-01,7.459114463664622274e-01,3.105574418460713693e-01,3.964030999609513550e-03,3.300179111941687893e-01,8.508074944690149355e-01,4.320264973561604993e-01,9.897430977599708246e-01,1.371067668890204594e-01,3.152085483832356427e-02,1.834738750252300488e-01,3.718901497917153076e-01,5.360771933032818515e-01,6.149750629574148864e-01,4.706993649363097054e-01,2.453185927198343608e-01,8.620628420673004388e-02,9.542587631308429019e-01,7.096571677788289234e-01,7.944194722164606981e-01,4.422798524007166554e-01,8.373777429035161868e-01,3.812997501757775520e-02,6.705818569731460954e-01,1.700680493324100429e-01,9.219586265621970700e-01,2.154533058615895058e-01,4.376660521906382550e-01,3.310773719040390750e-01,4.090779796276597935e-01,1.434751205863827872e-01,9.684861870110164084e-01,9.906824721773818121e-01,2.631556123312707163e-01,7.683414135493438213e-02,2.807296167025263856e-01,8.227571930296173619e-01,6.506450904501964727e-01,5.838462545655839220e-01,7.339543041499410059e-01
2.188980858488421832e-01,-4.963035472743778653e-01,4.978312097927357627e-01,2.040477176070046861e-01,7.522716072962367662e-01,6.308314883098684600e-01,5.692516540568981487e-02,4.276888276998169758e-02,4.199864819996859122e-01,9.870615019859947381e-01,9.031703518899047989e-02,1.220984977840039454e-01,5.397357976084962150e-01,7.929445024683210441e-01,3.859168228306427695e-01,3.275442373056158818e-01,4.334385603778101448e-02,3.385718574562761596e-01,5.431645122124338920e-01,5.528358340451239306e-01,7.170737880784185947e-01,5.642255547947548910e-01,5.989716550140145035e-01,7.877095624299732535e-01,8.641503557333118923e-01,8.048819467256942417e-01,2.642066638413452795e-01,5.786224601952583146e-01,1.358843442102516397e-01,5.751450791679285635e-01,4.270867212996309892e-02,8.138746935017390216e-01,2.862138658495657628e-01,9.469014293411236460e-01,8.259550382592943940e-01,4.224880574275746703e-02,3.945720734218941539e-01,3.051711972504246306e-01,7.675973276810800217e-01,7.804399059062883115e-02,4.998277430333297744e-01,4.159335522494131965e-01,7.165747336730371453e-01,6.532739619863591196e-01,3.361625259916356523e-01,3.440362117579903733e-01,2.495497748247305081e-01,5.354687159941879937e-01,6.304846143080687915e-01,2.089221580332083494e-01,1.224025709325421429e-01,5.190750680902582737e-01,1.078638922863476290e-01,8.537542024076709701e-01,9.410145728121765973e-02,2.407578903402549653e-01,7.592601955088680299e-01,5.290094617807025168e-01,1.158987656360377372e-01,1.034161310652594867e-01,6.086673387092013110e-01,6.041814909756442198e-01,2.992121624302505056e-01,7.697177059796318499e-01,9.025886920902909116e-01,5.136316436654261297e-01
-5.336211553603542601e-02,-2.601764659801826252e-01,5.129588022595624741e-01,6.237057117039341847e-01,4.771424650427662506e-01,4.602598140662352844e-01,9.508648660726735091e-01,9.845755990780409306e-01,8.544225458926605343e-01,5.910903450777859058e-01,2.031963728045594886e-01,2.623601550355612044e-01,6.641524630269490803e-02,6.469350064698665692e-01,7.187329457415746470e-01,3.510492552434476554e-01,9.525434777307835166e-01,5.954774279919228253e-01,9.945062052393303098e-01,5.436735449223653038e-01,7.171262850591408888e-02,1.406866841277693014e-01,2.072783229957235740e-01,5.055274082123586421e-01,5.353929300879021191e-01,5.314550840279099742e-01,2.329111817911491134e-01,6.055013809536768932e-01,7.028910623765771692e-01,6.662988484015897050e-02,2.366767970612084770e-01,1.589573148692028370e-01,9.733024329107279327e-01,7.102534684712331625e-01,8.285515554596378784e-02,5.483698917778704329e-01,1.424482968739286814e-01,1.072127306032130134e-01,6.175786179299479484e-01,9.118727482880745194e-01,9.053083673472717141e-01,1.062165262358664153e-01,3.394019423667463675e-01,2.623242943126682380e-01,2.646354234772149150e-01,1.804725087246856763e-01,5.859208811172378351e-02,8.167216084882173988e-01,4.567410840523199456e-01,7.514984405811352408e-01,7.865346142641679306e-01,6.433629750366998135e-02,4.614705108197737493e-01,2.919705703355747195e-01,8.522614665669036027e-01,3.194184130273551858e-01,6.904679901625889737e-01,3.140512517108563495e-01,8.030458081166900186e-01,2.267407748130090273e-02,2.056908490090920694e-01,6.354213105611515866e-01,7.062602304099807604e-01,3.083887144738731712e-01,1.405803655445192479e-01,6.018798756684833329e-01
3.523911328802309395e-01,-2.275283730786674674e-01,2.107675745428309044e-01,2.329624876964296876e-01,1.519445572211429729e-01,8.301781382976339829e-01,4.079194149044802487e-01,5.557905998327343777e-01,7.455239422209096745e-01,2.484997555775957379e-01,9.686593992830125899e-01,9.526841758665814952e-01,4.898488501934424866e-01,1.829730862312617390e-02,8.576061165568013012e-01,4.049382895898800960e-01,6.224739412706800090e-01,2.953714883702500682e-01,9.295885242936656745e-01,4.056155030406287665e-01,5.673006522744744595e-01,2.457560511051180008e-01,2.257372095949802260e-01,3.827785565620722696e-02,5.809802099229672834e-01,8.292533095647047769e-01,7.732625639131016637e-01,9.469384930685943447e-01,7.363233763636859441e-01,6.732827463306368942e-01,7.451717620546824961e-01,5.116144179603285824e-01,4.692096466342001726e-01,6.439515002899760532e-01,8.208122848690305728e-01,1.454849288906121529e-01,1.806414801835032335e-02,3.800907826998434214e-01,4.203424266300681555e-01,7.814647881637730720e-01,8.560523089508208505e-01,7.112986725356733597e-01,5.546416405743248568e-02,5.942412788299303861e-01,6.557412684117667201e-01,7.337714429789754522e-02,7.268139611596935445e-02,1.782184978797052288e-02,2.450047966320924031e-01,4.960665386196824178e-01,3.879733495673128862e-01,6.239287029947626628e-02,8.677814449844637457e-01,4.195691533353381741e-01,4.692112929700057444e-01,9.912706636742756316e-01,9.914822577320370200e-01,5.752494866655523120e-01,8.647923210445205289e-01,5.117139043345312333e-01,9.380840678170602187e-01,5.998907812936735695e-01,2.240689676151547127e-01,8.186499554519093280e-01,9.587044867485464694e-01,8.230038334400369138e-01
